"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.00917431192660551,0.110091743119266,0.100917431192661,0,0.0825688073394495,0.0458715596330275,0.0825688073394495,0.0458715596330275,0.018348623853211,0.00917431192660551,0,0.073394495412844,0.036697247706422,0.036697247706422,0.018348623853211,0.00917431192660551,0.0458715596330275,0.0458715596330275,0.036697247706422,0.055045871559633,0.036697247706422,0.018348623853211,0.119266055045872,0.055045871559633,0.055045871559633
"Clostridium_scindens_ATCC_35704",0,0.0476190476190476,0.0833333333333333,0,0.0595238095238095,0.0238095238095238,0.0119047619047619,0.0238095238095238,0.0119047619047619,0.0357142857142857,0.0119047619047619,0,0.0119047619047619,0.0476190476190476,0.0238095238095238,0,0.0238095238095238,0.0357142857142857,0,0,0,0,0.0714285714285714,0.0952380952380952,0.0357142857142857
"Clostridium_spiroforme_DSM_1552",0,0.0447761194029851,0.0895522388059701,0,0.0447761194029851,0.0298507462686567,0.0298507462686567,0.0149253731343284,0.0447761194029851,0.0597014925373134,0.0149253731343284,0.0149253731343284,0,0.0447761194029851,0.0298507462686567,0,0.0298507462686567,0.0597014925373134,0.0149253731343284,0.0149253731343284,0.0149253731343284,0,0.0597014925373134,0.0447761194029851,0.0597014925373134
"Collinsella_aerofaciens_ATCC_25986",0,0.0571428571428571,0.133333333333333,0.123809523809524,0.0571428571428571,0.123809523809524,0.00952380952380952,0.114285714285714,0.104761904761905,0.0285714285714286,0.00952380952380952,0.00952380952380952,0.0380952380952381,0,0.00952380952380952,0,0,0.019047619047619,0.019047619047619,0.0380952380952381,0.0285714285714286,0,0.0571428571428571,0,0.019047619047619
"Coprococcus_eutactus_ATCC_27759",0,0.0263157894736842,0.0526315789473684,0,0.0789473684210526,0.0263157894736842,0.0657894736842105,0.0131578947368421,0.0263157894736842,0.0394736842105263,0.0263157894736842,0,0.0789473684210526,0.0263157894736842,0,0,0,0.0657894736842105,0.0263157894736842,0,0.0131578947368421,0,0.0526315789473684,0,0.0131578947368421
"Dorea_formicigenerans_ATCC_27755",0.00980392156862745,0.166666666666667,0.205882352941176,0,0.127450980392157,0.0294117647058824,0.0882352941176471,0.0294117647058824,0.0196078431372549,0.0294117647058824,0.00980392156862745,0.0392156862745098,0.0588235294117647,0.0490196078431373,0.0392156862745098,0,0.0588235294117647,0.0686274509803922,0.0980392156862745,0.0980392156862745,0.0882352941176471,0.0196078431372549,0.186274509803922,0.107843137254902,0.0882352941176471
"Dorea_longicatena_DSM_13814",0,0.0729166666666667,0.135416666666667,0,0.0729166666666667,0.0208333333333333,0.0520833333333333,0.03125,0.0104166666666667,0.03125,0.0208333333333333,0,0.0208333333333333,0.0104166666666667,0,0,0,0.0520833333333333,0.0104166666666667,0.0208333333333333,0.0104166666666667,0,0.0729166666666667,0,0.0416666666666667
"Eubacterium_dolichum_DSM_3991",0.0147058823529412,0.0588235294117647,0.0588235294117647,0,0.0441176470588235,0.0147058823529412,0.0294117647058824,0,0,0.0294117647058824,0.0294117647058824,0.0147058823529412,0,0,0.0147058823529412,0,0,0,0,0,0,0,0.0588235294117647,0,0
"Lactobacillus_fermentum_IFO_3956",0,0.15,0.0166666666666667,0,0.05,0.0166666666666667,0.1,0.0166666666666667,0.0166666666666667,0.0333333333333333,0.0166666666666667,0.0666666666666667,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0166666666666667,0.05,0.0666666666666667,0,0.05,0.0166666666666667,0.0166666666666667,0.15,0.0333333333333333,0.0666666666666667
"Lactobacillus_helveticus_DPC_4571",0.0151515151515152,0.166666666666667,0.0454545454545455,0,0.0606060606060606,0.0151515151515152,0.106060606060606,0.0303030303030303,0,0,0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0303030303030303,0,0.0303030303030303,0.0454545454545455,0.0151515151515152,0,0,0.0303030303030303,0.181818181818182,0.0303030303030303,0.0454545454545455
"Lactobacillus_johnsonii_NCC_533",0.0144927536231884,0.130434782608696,0.0434782608695652,0.0144927536231884,0.0289855072463768,0.0289855072463768,0.0869565217391304,0.0579710144927536,0.0289855072463768,0,0.0144927536231884,0.0434782608695652,0.0434782608695652,0.0144927536231884,0,0.0289855072463768,0,0.0434782608695652,0.0434782608695652,0.0434782608695652,0,0.0289855072463768,0.115942028985507,0.0144927536231884,0.0434782608695652
"Methanosphaera_stadtmanae_DSM_3091",0,0.203389830508475,0.0847457627118644,0.203389830508475,0.0677966101694915,0.305084745762712,0.11864406779661,0.220338983050847,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0169491525423729,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0508474576271186,0.0338983050847458,0.0169491525423729,0,0,0.152542372881356,0.0677966101694915,0.0338983050847458
"Parabacteroides_johnsonii_DSM_18315",0.00847457627118644,0,0.00847457627118644,0,0.0169491525423729,0.00847457627118644,0.0254237288135593,0.0423728813559322,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.0508474576271186,0.0338983050847458,0.0254237288135593,0,0,0,0.0423728813559322,0.00847457627118644,0.00847457627118644,0,0.00847457627118644,0,0.0169491525423729,0.0423728813559322
"Ruminococcus_gnavus_ATCC_29149",0,0.0934579439252336,0.168224299065421,0,0.0934579439252336,0.0186915887850467,0.0186915887850467,0.0280373831775701,0,0,0.0186915887850467,0.0280373831775701,0.0186915887850467,0.0467289719626168,0,0.00934579439252336,0.00934579439252336,0.0560747663551402,0,0.0186915887850467,0.00934579439252336,0,0.11214953271028,0,0.0467289719626168
"Subdoligranulum_variabile_DSM_15176",0,0.0357142857142857,0.0476190476190476,0,0.0476190476190476,0.0357142857142857,0.0357142857142857,0.0238095238095238,0,0.0238095238095238,0.0238095238095238,0.0119047619047619,0.0119047619047619,0.0238095238095238,0,0,0,0.0476190476190476,0,0,0,0,0.0357142857142857,0,0
