"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.146788990825688,0.018348623853211,0.036697247706422,0.0458715596330275,0,0.165137614678899,0.146788990825688,0.0825688073394495,0.00917431192660551,0.18348623853211,0,0.018348623853211,0.018348623853211,0.165137614678899,0.146788990825688,0.174311926605505,0.128440366972477,0.055045871559633,0.073394495412844,0.0458715596330275,0.055045871559633,0.137614678899083,0,0.146788990825688,0.036697247706422
"Clostridium_scindens_ATCC_35704",0.107142857142857,0.0714285714285714,0.0595238095238095,0.107142857142857,0.0357142857142857,0.0595238095238095,0.0833333333333333,0.0476190476190476,0.0476190476190476,0.130952380952381,0.178571428571429,0,0.0476190476190476,0.0357142857142857,0.130952380952381,0.154761904761905,0.119047619047619,0.0952380952380952,0.166666666666667,0.0833333333333333,0.119047619047619,0.0714285714285714,0.166666666666667,0.0595238095238095,0.0833333333333333
"Clostridium_spiroforme_DSM_1552",0.134328358208955,0.0447761194029851,0.0447761194029851,0.104477611940299,0.0149253731343284,0.104477611940299,0.0746268656716418,0.0746268656716418,0.0447761194029851,0.17910447761194,0.134328358208955,0,0,0.0597014925373134,0.119402985074627,0.149253731343284,0.149253731343284,0.119402985074627,0.208955223880597,0.134328358208955,0.164179104477612,0.104477611940299,0.0149253731343284,0.0746268656716418,0.0746268656716418
"Collinsella_aerofaciens_ATCC_25986",0.0857142857142857,0.152380952380952,0.0476190476190476,0.0571428571428571,0.0380952380952381,0.0666666666666667,0.0380952380952381,0.0666666666666667,0.0285714285714286,0.0666666666666667,0.152380952380952,0.00952380952380952,0.0476190476190476,0,0.161904761904762,0.123809523809524,0.0476190476190476,0.0571428571428571,0.0952380952380952,0.142857142857143,0.0857142857142857,0.0761904761904762,0.133333333333333,0.0380952380952381,0.0666666666666667
"Coprococcus_eutactus_ATCC_27759",0.0921052631578947,0.0394736842105263,0.0526315789473684,0.0131578947368421,0.0394736842105263,0.105263157894737,0.105263157894737,0.0657894736842105,0.0657894736842105,0.131578947368421,0.0921052631578947,0.0131578947368421,0.0394736842105263,0.0657894736842105,0,0.144736842105263,0.0657894736842105,0.0657894736842105,0.131578947368421,0.118421052631579,0.118421052631579,0.0657894736842105,0.0263157894736842,0.0657894736842105,0.0394736842105263
"Dorea_formicigenerans_ATCC_27755",0.0490196078431373,0.0196078431372549,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0294117647058824,0.0882352941176471,0,0.0294117647058824,0.0392156862745098,0.00980392156862745,0,0.00980392156862745,0.0490196078431373,0.0588235294117647,0.0588235294117647,0.0490196078431373,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.00980392156862745
"Dorea_longicatena_DSM_13814",0.0729166666666667,0.0520833333333333,0.03125,0.03125,0.0208333333333333,0.0729166666666667,0.0520833333333333,0.0520833333333333,0.0625,0.0625,0.166666666666667,0.0104166666666667,0.0416666666666667,0.0208333333333333,0.104166666666667,0.145833333333333,0,0.0625,0.104166666666667,0.104166666666667,0.0833333333333333,0.0520833333333333,0.125,0.0104166666666667,0.03125
"Eubacterium_dolichum_DSM_3991",0.0882352941176471,0.0735294117647059,0.0441176470588235,0.102941176470588,0.0441176470588235,0.117647058823529,0.117647058823529,0.0441176470588235,0.0441176470588235,0.132352941176471,0.161764705882353,0.0294117647058824,0.0441176470588235,0.102941176470588,0.0882352941176471,0.132352941176471,0.0882352941176471,0,0.147058823529412,0.0882352941176471,0.132352941176471,0.0882352941176471,0.0588235294117647,0.0882352941176471,0.0588235294117647
"Lactobacillus_fermentum_IFO_3956",0.166666666666667,0.0666666666666667,0.05,0.0666666666666667,0.05,0.266666666666667,0.283333333333333,0.0833333333333333,0.0666666666666667,0.283333333333333,0.1,0.05,0.0833333333333333,0.216666666666667,0.2,0.266666666666667,0.2,0.05,0,0.0333333333333333,0,0.133333333333333,0.05,0.266666666666667,0.0833333333333333
"Lactobacillus_helveticus_DPC_4571",0.0454545454545455,0.0606060606060606,0.0454545454545455,0.0606060606060606,0.0454545454545455,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.121212121212121,0.106060606060606,0.0303030303030303,0.0303030303030303,0.0606060606060606,0.166666666666667,0.136363636363636,0.0909090909090909,0.0454545454545455,0.0303030303030303,0,0.121212121212121,0.0757575757575758,0.0454545454545455,0.0909090909090909,0.0303030303030303
"Lactobacillus_johnsonii_NCC_533",0.188405797101449,0.072463768115942,0.0579710144927536,0.101449275362319,0.072463768115942,0.231884057971014,0.217391304347826,0.115942028985507,0.115942028985507,0.27536231884058,0.130434782608696,0.101449275362319,0.101449275362319,0.260869565217391,0.246376811594203,0.260869565217391,0.202898550724638,0.173913043478261,0.0579710144927536,0.217391304347826,0,0.159420289855072,0.0579710144927536,0.231884057971014,0.101449275362319
"Methanosphaera_stadtmanae_DSM_3091",0.0508474576271186,0.0508474576271186,0.0508474576271186,0.0508474576271186,0.0338983050847458,0.0169491525423729,0.0508474576271186,0.0847457627118644,0.0847457627118644,0.101694915254237,0.0677966101694915,0.0508474576271186,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.0847457627118644,0.0508474576271186,0.0847457627118644,0.0508474576271186,0.0677966101694915,0.0677966101694915,0,0.0338983050847458,0.0508474576271186,0.0508474576271186
"Parabacteroides_johnsonii_DSM_18315",0.152542372881356,0.0677966101694915,0.0932203389830508,0.228813559322034,0.0338983050847458,0.0847457627118644,0.0932203389830508,0.127118644067797,0.101694915254237,0.23728813559322,0.220338983050847,0.0847457627118644,0.0847457627118644,0.228813559322034,0.144067796610169,0.186440677966102,0.152542372881356,0.0932203389830508,0.228813559322034,0.152542372881356,0.186440677966102,0.26271186440678,0,0.0508474576271186,0.0932203389830508
"Ruminococcus_gnavus_ATCC_29149",0.0934579439252336,0.0467289719626168,0.0280373831775701,0.102803738317757,0.0186915887850467,0.0841121495327103,0.0654205607476635,0.0560747663551402,0.0560747663551402,0.0841121495327103,0.168224299065421,0.0373831775700935,0.0560747663551402,0.0467289719626168,0.158878504672897,0.149532710280374,0.0841121495327103,0.0841121495327103,0.130841121495327,0.0934579439252336,0.0841121495327103,0.0747663551401869,0.11214953271028,0,0.0654205607476635
"Subdoligranulum_variabile_DSM_15176",0.0952380952380952,0.0476190476190476,0.0357142857142857,0.0714285714285714,0.0238095238095238,0.0833333333333333,0.0714285714285714,0.0833333333333333,0.0476190476190476,0.0952380952380952,0.226190476190476,0.0119047619047619,0.0238095238095238,0.0595238095238095,0.119047619047619,0.166666666666667,0.0595238095238095,0.0595238095238095,0.178571428571429,0.119047619047619,0.166666666666667,0.0714285714285714,0.142857142857143,0.0476190476190476,0
