"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clostridium_scindens_ATCC_35704",0.102941176470588,0.0294117647058824,0.0294117647058824,0.0147058823529412,0.0147058823529412,0.0882352941176471,0.0294117647058824,0.0882352941176471,0.0147058823529412,0.0147058823529412,0.0882352941176471,0,0.0294117647058824,0,0.0147058823529412,0.0735294117647059,0,0.0294117647058824,0.102941176470588,0.0882352941176471,0.0882352941176471,0.0882352941176471,0.0147058823529412,0,0.0147058823529412
"Clostridium_spiroforme_DSM_1552",0.0602409638554217,0,0,0,0,0.0602409638554217,0.0120481927710843,0.0481927710843374,0,0,0.108433734939759,0.0120481927710843,0,0.0120481927710843,0.0120481927710843,0.108433734939759,0.0120481927710843,0.0120481927710843,0.120481927710843,0.120481927710843,0.120481927710843,0.0602409638554217,0,0,0
"Collinsella_aerofaciens_ATCC_25986",0.0736842105263158,0.0210526315789474,0.0210526315789474,0.0105263157894737,0.0105263157894737,0.0631578947368421,0.0210526315789474,0.0631578947368421,0.0105263157894737,0.0105263157894737,0.0631578947368421,0,0.0210526315789474,0,0.0105263157894737,0.0526315789473684,0,0.0210526315789474,0.0736842105263158,0.0631578947368421,0.0631578947368421,0.0631578947368421,0.0105263157894737,0,0.0105263157894737
"Coprococcus_eutactus_ATCC_27759",0.072289156626506,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.072289156626506,0.0240963855421687,0.0602409638554217,0.036144578313253,0.0240963855421687,0.072289156626506,0.0240963855421687,0.0240963855421687,0.0240963855421687,0,0.0843373493975904,0.0120481927710843,0.036144578313253,0.108433734939759,0.0963855421686747,0.0963855421686747,0.0602409638554217,0.0120481927710843,0.0120481927710843,0.0240963855421687
"Dorea_formicigenerans_ATCC_27755",0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0149253731343284,0.0149253731343284,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0,0.00746268656716418,0.00746268656716418,0,0,0,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.00746268656716418,0.0149253731343284,0.00746268656716418,0,0.00746268656716418
"Dorea_longicatena_DSM_13814",0.101123595505618,0.0337078651685393,0.0337078651685393,0.0112359550561798,0.0224719101123595,0.101123595505618,0.0337078651685393,0.101123595505618,0.0224719101123595,0.0112359550561798,0.0674157303370786,0.0112359550561798,0.0337078651685393,0.0112359550561798,0.0112359550561798,0.112359550561798,0,0.0224719101123595,0.112359550561798,0.101123595505618,0.101123595505618,0.0898876404494382,0.0224719101123595,0.0112359550561798,0.0224719101123595
"Eubacterium_dolichum_DSM_3991",0.0277777777777778,0,0,0,0,0.0277777777777778,0,0.0277777777777778,0.0138888888888889,0,0.0833333333333333,0.0138888888888889,0,0.0138888888888889,0,0.0972222222222222,0,0,0.0972222222222222,0.0972222222222222,0.0972222222222222,0.0277777777777778,0,0,0
"Lactobacillus_fermentum_IFO_3956",0.00917431192660551,0.00917431192660551,0,0.00917431192660551,0.00917431192660551,0.018348623853211,0.00917431192660551,0.018348623853211,0.00917431192660551,0.00917431192660551,0.00917431192660551,0.00917431192660551,0.00917431192660551,0.00917431192660551,0.00917431192660551,0.018348623853211,0.018348623853211,0.00917431192660551,0,0.00917431192660551,0,0.018348623853211,0.00917431192660551,0.00917431192660551,0.00917431192660551
"Lactobacillus_helveticus_DPC_4571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lactobacillus_johnsonii_NCC_533",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Methanosphaera_stadtmanae_DSM_3091",0.0104166666666667,0,0,0,0,0,0,0,0,0,0.0104166666666667,0,0,0,0,0,0,0.0104166666666667,0.0104166666666667,0.0104166666666667,0.0104166666666667,0,0,0,0
"Parabacteroides_johnsonii_DSM_18315",0.117647058823529,0,0,0,0,0.105882352941176,0.0235294117647059,0.0823529411764706,0,0.0235294117647059,0.0823529411764706,0,0,0.0235294117647059,0.0235294117647059,0.105882352941176,0.0235294117647059,0.0117647058823529,0.0941176470588235,0.0941176470588235,0.0941176470588235,0.105882352941176,0,0.0235294117647059,0
"Ruminococcus_gnavus_ATCC_29149",0.112359550561798,0.0224719101123595,0.0224719101123595,0.0112359550561798,0.0112359550561798,0.112359550561798,0.0337078651685393,0.101123595505618,0.0224719101123595,0.0112359550561798,0.112359550561798,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.0224719101123595,0.112359550561798,0.0112359550561798,0.0224719101123595,0.134831460674157,0.123595505617978,0.123595505617978,0.112359550561798,0.0112359550561798,0,0.0112359550561798
"Subdoligranulum_variabile_DSM_15176",0.136363636363636,0.0151515151515152,0.0151515151515152,0.0151515151515152,0,0.136363636363636,0.0303030303030303,0.121212121212121,0.0151515151515152,0,0.121212121212121,0.0303030303030303,0.0151515151515152,0.0303030303030303,0.0303030303030303,0.151515151515152,0.0151515151515152,0.0151515151515152,0.166666666666667,0.166666666666667,0.166666666666667,0.136363636363636,0,0,0
