"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.0463576158940397,0.172185430463576,0.178807947019868,0.0463576158940397,0.19205298013245,0.0198675496688742,0.0264900662251656,0.0596026490066225,0.0728476821192053,0.0662251655629139,0,0.0993377483443709,0.0596026490066225,0.105960264900662,0.0463576158940397,0.0596026490066225,0.105960264900662,0.0728476821192053,0.0397350993377483,0.0463576158940397,0.0596026490066225,0.0264900662251656,0.172185430463576,0.119205298013245,0.125827814569536
"Clostridium_scindens_ATCC_35704",0.0147058823529412,0.132352941176471,0.147058823529412,0,0.102941176470588,0.0294117647058824,0.0441176470588235,0.0441176470588235,0,0,0.0294117647058824,0,0,0.0147058823529412,0.0147058823529412,0,0.0147058823529412,0.0294117647058824,0.0441176470588235,0.0294117647058824,0.102941176470588,0.0441176470588235,0.147058823529412,0.0588235294117647,0.0147058823529412
"Clostridium_spiroforme_DSM_1552",0.0120481927710843,0.216867469879518,0.108433734939759,0.0240963855421687,0.0843373493975904,0.036144578313253,0.036144578313253,0.0481927710843374,0.0602409638554217,0.0602409638554217,0.0240963855421687,0.0481927710843374,0,0.0602409638554217,0.036144578313253,0.036144578313253,0.0481927710843374,0.036144578313253,0.0602409638554217,0.0240963855421687,0.0843373493975904,0.036144578313253,0.120481927710843,0.072289156626506,0.0240963855421687
"Collinsella_aerofaciens_ATCC_25986",0.0315789473684211,0.389473684210526,0.126315789473684,0.115789473684211,0.136842105263158,0.0315789473684211,0.168421052631579,0.0736842105263158,0.0736842105263158,0.0105263157894737,0.189473684210526,0.0315789473684211,0.0421052631578947,0,0.0526315789473684,0.0421052631578947,0.0210526315789474,0.0736842105263158,0.136842105263158,0.0421052631578947,0.189473684210526,0.0210526315789474,0.284210526315789,0.0526315789473684,0.0526315789473684
"Coprococcus_eutactus_ATCC_27759",0.0120481927710843,0.192771084337349,0.216867469879518,0.0843373493975904,0.228915662650602,0.108433734939759,0.108433734939759,0.0843373493975904,0.180722891566265,0.120481927710843,0.192771084337349,0.132530120481928,0.0963855421686747,0.204819277108434,0,0.0120481927710843,0.120481927710843,0.072289156626506,0.144578313253012,0.132530120481928,0.204819277108434,0.036144578313253,0.204819277108434,0.204819277108434,0.120481927710843
"Dorea_formicigenerans_ATCC_27755",0.0298507462686567,0.164179104477612,0.141791044776119,0.119402985074627,0.149253731343284,0.0522388059701493,0.0746268656716418,0.0970149253731343,0.0895522388059701,0.0970149253731343,0.141791044776119,0.0970149253731343,0.0746268656716418,0.0970149253731343,0.082089552238806,0,0.104477611940299,0.0671641791044776,0.119402985074627,0.0671641791044776,0.134328358208955,0.0373134328358209,0.164179104477612,0.119402985074627,0.104477611940299
"Dorea_longicatena_DSM_13814",0.0337078651685393,0.247191011235955,0.202247191011236,0.112359550561798,0.224719101123595,0.0224719101123595,0.0337078651685393,0.0674157303370786,0.112359550561798,0.0112359550561798,0.157303370786517,0.112359550561798,0.112359550561798,0.0561797752808989,0.0561797752808989,0.0112359550561798,0,0.0674157303370786,0.134831460674157,0.0674157303370786,0.157303370786517,0.0337078651685393,0.202247191011236,0.101123595505618,0.0561797752808989
"Eubacterium_dolichum_DSM_3991",0.0416666666666667,0.277777777777778,0.166666666666667,0.0555555555555556,0.166666666666667,0.0833333333333333,0.0972222222222222,0.0694444444444444,0.0972222222222222,0.0833333333333333,0.0833333333333333,0.111111111111111,0.111111111111111,0.0833333333333333,0.0694444444444444,0.0694444444444444,0.0833333333333333,0,0.0416666666666667,0.0416666666666667,0.166666666666667,0.0694444444444444,0.152777777777778,0.125,0.0694444444444444
"Lactobacillus_fermentum_IFO_3956",0.036697247706422,0.238532110091743,0.229357798165138,0.100917431192661,0.247706422018349,0.0458715596330275,0.110091743119266,0.0917431192660551,0.128440366972477,0.165137614678899,0.073394495412844,0.128440366972477,0.128440366972477,0.0917431192660551,0.0917431192660551,0.055045871559633,0.0917431192660551,0.0917431192660551,0,0.018348623853211,0.036697247706422,0.0275229357798165,0.247706422018349,0.128440366972477,0.137614678899083
"Lactobacillus_helveticus_DPC_4571",0.0555555555555556,0.211111111111111,0.188888888888889,0.1,0.177777777777778,0.0444444444444444,0.0888888888888889,0.0888888888888889,0.0666666666666667,0.144444444444444,0.0555555555555556,0.0777777777777778,0.1,0.166666666666667,0.1,0.0666666666666667,0.111111111111111,0.0666666666666667,0.0222222222222222,0,0.166666666666667,0.0444444444444444,0.2,0.111111111111111,0.111111111111111
"Lactobacillus_johnsonii_NCC_533",0.0297029702970297,0.217821782178218,0.207920792079208,0.099009900990099,0.198019801980198,0.0495049504950495,0.0792079207920792,0.0891089108910891,0.099009900990099,0.128712871287129,0.0594059405940594,0.099009900990099,0.108910891089109,0.0891089108910891,0.0891089108910891,0.0495049504950495,0.0792079207920792,0.0891089108910891,0,0.0792079207920792,0,0.0396039603960396,0.217821782178218,0.0891089108910891,0.138613861386139
"Methanosphaera_stadtmanae_DSM_3091",0.0833333333333333,0.291666666666667,0.145833333333333,0.0833333333333333,0.135416666666667,0.0520833333333333,0.15625,0.0729166666666667,0.0729166666666667,0.0729166666666667,0.15625,0.0625,0.0729166666666667,0.0833333333333333,0.0520833333333333,0.0416666666666667,0.0520833333333333,0.0625,0.0833333333333333,0.0520833333333333,0.114583333333333,0,0.322916666666667,0.0833333333333333,0.0625
"Parabacteroides_johnsonii_DSM_18315",0.0117647058823529,0.0117647058823529,0.0235294117647059,0.0705882352941176,0.152941176470588,0.0235294117647059,0.0352941176470588,0.0588235294117647,0.0705882352941176,0.0470588235294118,0,0.164705882352941,0.0117647058823529,0.164705882352941,0.0235294117647059,0.0117647058823529,0.141176470588235,0.0470588235294118,0.0352941176470588,0.0352941176470588,0.0470588235294118,0.0235294117647059,0,0.141176470588235,0.141176470588235
"Ruminococcus_gnavus_ATCC_29149",0.0337078651685393,0.123595505617978,0.0674157303370786,0.146067415730337,0.0898876404494382,0.0224719101123595,0.0224719101123595,0.0786516853932584,0.0898876404494382,0.0561797752808989,0.179775280898876,0.0561797752808989,0.0561797752808989,0.0449438202247191,0.0561797752808989,0.0112359550561798,0.0112359550561798,0.0674157303370786,0.179775280898876,0.0674157303370786,0.179775280898876,0.0337078651685393,0.0674157303370786,0,0.0449438202247191
"Subdoligranulum_variabile_DSM_15176",0.0303030303030303,0.196969696969697,0.196969696969697,0.0454545454545455,0.181818181818182,0.0303030303030303,0.0454545454545455,0.0606060606060606,0.0909090909090909,0.0454545454545455,0.0606060606060606,0.106060606060606,0.0757575757575758,0.106060606060606,0.0454545454545455,0.0151515151515152,0.0454545454545455,0.0606060606060606,0.0757575757575758,0.0303030303030303,0.106060606060606,0.0454545454545455,0.166666666666667,0.106060606060606,0
