"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.110091743119266,0.220183486238532,0.229357798165138,0.073394495412844,0.220183486238532,0.0275229357798165,0.036697247706422,0.0458715596330275,0.119266055045872,0.128440366972477,0,0.146788990825688,0.119266055045872,0.119266055045872,0.0825688073394495,0.0275229357798165,0.0917431192660551,0.137614678899083,0.0825688073394495,0.119266055045872,0.110091743119266,0.0275229357798165,0.26605504587156,0.0642201834862385,0.137614678899083
"Clostridium_scindens_ATCC_35704",0.0119047619047619,0.0833333333333333,0.0952380952380952,0.0119047619047619,0.0833333333333333,0,0.0357142857142857,0.0595238095238095,0.0119047619047619,0.0119047619047619,0.0357142857142857,0,0.0357142857142857,0.0119047619047619,0,0.0119047619047619,0,0.0476190476190476,0.0595238095238095,0.0595238095238095,0.0714285714285714,0,0.130952380952381,0.0476190476190476,0.0238095238095238
"Clostridium_spiroforme_DSM_1552",0.0149253731343284,0.164179104477612,0.164179104477612,0.0597014925373134,0.119402985074627,0,0.0447761194029851,0.0746268656716418,0.0746268656716418,0.0597014925373134,0.0149253731343284,0.0895522388059701,0,0.0895522388059701,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.0597014925373134,0.104477611940299,0.0895522388059701,0.0895522388059701,0,0.208955223880597,0.0597014925373134,0.0447761194029851
"Collinsella_aerofaciens_ATCC_25986",0.0380952380952381,0.238095238095238,0.104761904761905,0.0761904761904762,0.114285714285714,0.0285714285714286,0.171428571428571,0.0380952380952381,0.0666666666666667,0.0380952380952381,0.0476190476190476,0.0571428571428571,0.0476190476190476,0,0.0571428571428571,0.019047619047619,0.0285714285714286,0.0857142857142857,0.0857142857142857,0.0571428571428571,0.123809523809524,0,0.247619047619048,0.0666666666666667,0.0571428571428571
"Coprococcus_eutactus_ATCC_27759",0,0.25,0.342105263157895,0.0394736842105263,0.302631578947368,0.197368421052632,0.197368421052632,0.0657894736842105,0.276315789473684,0.144736842105263,0.0657894736842105,0.223684210526316,0.171052631578947,0.0789473684210526,0,0,0.197368421052632,0.131578947368421,0.223684210526316,0.302631578947368,0.25,0,0.355263157894737,0.289473684210526,0.263157894736842
"Dorea_formicigenerans_ATCC_27755",0.117647058823529,0.225490196078431,0.156862745098039,0.0882352941176471,0.235294117647059,0.137254901960784,0.166666666666667,0.0490196078431373,0.196078431372549,0.225490196078431,0.0588235294117647,0.176470588235294,0.117647058823529,0.127450980392157,0.0882352941176471,0,0.156862745098039,0.127450980392157,0.186274509803922,0.127450980392157,0.147058823529412,0.00980392156862745,0.284313725490196,0.196078431372549,0.166666666666667
"Dorea_longicatena_DSM_13814",0.0416666666666667,0.15625,0.135416666666667,0.0520833333333333,0.1875,0,0.0416666666666667,0.0520833333333333,0.114583333333333,0.0416666666666667,0.0520833333333333,0.114583333333333,0.114583333333333,0.03125,0.03125,0,0,0.0729166666666667,0.125,0.0833333333333333,0.135416666666667,0,0.197916666666667,0.09375,0.0625
"Eubacterium_dolichum_DSM_3991",0,0.176470588235294,0.235294117647059,0.0441176470588235,0.176470588235294,0.0147058823529412,0.0588235294117647,0.0735294117647059,0.0735294117647059,0.0441176470588235,0.0294117647058824,0.161764705882353,0.161764705882353,0.0882352941176471,0.0588235294117647,0.0735294117647059,0.0147058823529412,0,0.0882352941176471,0.147058823529412,0.220588235294118,0.0147058823529412,0.205882352941176,0.0735294117647059,0.0735294117647059
"Lactobacillus_fermentum_IFO_3956",0.0666666666666667,0.25,0.316666666666667,0.0666666666666667,0.233333333333333,0.0333333333333333,0.05,0.0333333333333333,0.0833333333333333,0.166666666666667,0.0333333333333333,0.166666666666667,0.133333333333333,0.15,0.0666666666666667,0.0333333333333333,0.05,0.116666666666667,0,0.116666666666667,0.0166666666666667,0.0166666666666667,0.316666666666667,0.05,0.166666666666667
"Lactobacillus_helveticus_DPC_4571",0.0757575757575758,0.0909090909090909,0.151515151515152,0.0606060606060606,0.106060606060606,0.0303030303030303,0.0606060606060606,0.0454545454545455,0.0757575757575758,0.151515151515152,0.0151515151515152,0.0757575757575758,0.0909090909090909,0.151515151515152,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0909090909090909,0.0303030303030303,0,0.136363636363636,0.0151515151515152,0.151515151515152,0.0303030303030303,0.0757575757575758
"Lactobacillus_johnsonii_NCC_533",0.0579710144927536,0.188405797101449,0.27536231884058,0.0434782608695652,0.188405797101449,0.0289855072463768,0.0434782608695652,0.0144927536231884,0.101449275362319,0.130434782608696,0.0289855072463768,0.130434782608696,0.130434782608696,0.130434782608696,0.0289855072463768,0.0289855072463768,0.0289855072463768,0.130434782608696,0.0289855072463768,0.0869565217391304,0,0,0.217391304347826,0.0434782608695652,0.115942028985507
"Methanosphaera_stadtmanae_DSM_3091",0.101694915254237,0.355932203389831,0.169491525423729,0.0847457627118644,0.152542372881356,0.0508474576271186,0.203389830508475,0.0338983050847458,0.0677966101694915,0.152542372881356,0.0677966101694915,0.0677966101694915,0.0508474576271186,0.186440677966102,0.0508474576271186,0.0338983050847458,0.0508474576271186,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0508474576271186,0,0.355932203389831,0.0677966101694915,0.0508474576271186
"Parabacteroides_johnsonii_DSM_18315",0.0169491525423729,0.0254237288135593,0.0508474576271186,0.169491525423729,0.076271186440678,0.127118644067797,0.0169491525423729,0.152542372881356,0.0677966101694915,0.0254237288135593,0.00847457627118644,0.0677966101694915,0.0508474576271186,0.0593220338983051,0.00847457627118644,0.00847457627118644,0.0338983050847458,0.0677966101694915,0.0338983050847458,0.0423728813559322,0.0338983050847458,0.00847457627118644,0,0.0593220338983051,0.0677966101694915
"Ruminococcus_gnavus_ATCC_29149",0.0373831775700935,0.11214953271028,0.0654205607476635,0.0934579439252336,0.102803738317757,0,0.0373831775700935,0.0560747663551402,0.0934579439252336,0.0654205607476635,0.0467289719626168,0.0654205607476635,0.0654205607476635,0.0467289719626168,0.0373831775700935,0,0.00934579439252336,0.0747663551401869,0.130841121495327,0.0654205607476635,0.130841121495327,0,0.102803738317757,0,0.0560747663551402
"Subdoligranulum_variabile_DSM_15176",0.0119047619047619,0.142857142857143,0.166666666666667,0.0595238095238095,0.130952380952381,0,0.0357142857142857,0.0595238095238095,0.0952380952380952,0.0357142857142857,0.0119047619047619,0.119047619047619,0.107142857142857,0.0952380952380952,0.0357142857142857,0.0119047619047619,0.0238095238095238,0.0595238095238095,0.107142857142857,0.119047619047619,0.142857142857143,0,0.154761904761905,0.0476190476190476,0
