"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.0917431192660551,0.0917431192660551,0.137614678899083,0.0825688073394495,0.155963302752294,0.100917431192661,0.0917431192660551,0.0458715596330275,0.192660550458716,0.128440366972477,0,0.137614678899083,0.146788990825688,0.0825688073394495,0.275229357798165,0.0917431192660551,0.211009174311927,0.146788990825688,0.0917431192660551,0.110091743119266,0.036697247706422,0.0825688073394495,0.055045871559633,0.146788990825688,0.100917431192661
"Clostridium_scindens_ATCC_35704",0.0833333333333333,0.0595238095238095,0.0357142857142857,0.0238095238095238,0,0.142857142857143,0.0952380952380952,0.0595238095238095,0.0833333333333333,0.119047619047619,0.0952380952380952,0,0.107142857142857,0.0476190476190476,0.142857142857143,0.0595238095238095,0.0357142857142857,0.107142857142857,0.0714285714285714,0.130952380952381,0.0952380952380952,0.166666666666667,0.0119047619047619,0.0476190476190476,0.0833333333333333
"Clostridium_spiroforme_DSM_1552",0.0895522388059701,0.0298507462686567,0.0298507462686567,0.0298507462686567,0.0298507462686567,0.134328358208955,0.0597014925373134,0.0597014925373134,0.0746268656716418,0.0895522388059701,0.0746268656716418,0.0447761194029851,0,0.104477611940299,0.134328358208955,0.0447761194029851,0.0597014925373134,0.0746268656716418,0.0447761194029851,0.104477611940299,0.0447761194029851,0.17910447761194,0.0447761194029851,0.0597014925373134,0.0746268656716418
"Collinsella_aerofaciens_ATCC_25986",0.133333333333333,0.019047619047619,0.238095238095238,0.0285714285714286,0.228571428571429,0.152380952380952,0.0761904761904762,0.0476190476190476,0.19047619047619,0.0761904761904762,0.2,0.152380952380952,0.133333333333333,0,0.228571428571429,0.19047619047619,0.171428571428571,0.2,0.238095238095238,0.152380952380952,0.133333333333333,0.0761904761904762,0.0952380952380952,0.2,0.0952380952380952
"Coprococcus_eutactus_ATCC_27759",0.0921052631578947,0,0,0.0263157894736842,0,0.0657894736842105,0.0131578947368421,0.0263157894736842,0.0131578947368421,0.0263157894736842,0.0526315789473684,0.0131578947368421,0.0394736842105263,0.0657894736842105,0,0.0657894736842105,0.0131578947368421,0.0921052631578947,0.0526315789473684,0.0789473684210526,0.0263157894736842,0.105263157894737,0,0.0131578947368421,0.0263157894736842
"Dorea_formicigenerans_ATCC_27755",0.0784313725490196,0.0882352941176471,0.117647058823529,0.0686274509803922,0.127450980392157,0.117647058823529,0.137254901960784,0.0784313725490196,0.205882352941176,0.186274509803922,0.107843137254902,0.137254901960784,0.147058823529412,0.107843137254902,0.303921568627451,0,0.186274509803922,0.176470588235294,0.107843137254902,0.107843137254902,0.0686274509803922,0.107843137254902,0.0490196078431373,0.156862745098039,0.137254901960784
"Dorea_longicatena_DSM_13814",0.104166666666667,0.0520833333333333,0.0729166666666667,0.0625,0.03125,0.114583333333333,0.0520833333333333,0.0520833333333333,0.0833333333333333,0.0833333333333333,0.135416666666667,0,0.09375,0.104166666666667,0.125,0.0625,0,0.09375,0.09375,0.104166666666667,0.0833333333333333,0.15625,0.0208333333333333,0.0520833333333333,0.0625
"Eubacterium_dolichum_DSM_3991",0.0294117647058824,0,0,0.0147058823529412,0.0147058823529412,0.117647058823529,0.0882352941176471,0.0588235294117647,0.0441176470588235,0.0588235294117647,0.0588235294117647,0.0294117647058824,0.0882352941176471,0.0588235294117647,0.161764705882353,0.0882352941176471,0.0735294117647059,0,0.161764705882353,0.102941176470588,0.0147058823529412,0.132352941176471,0.0441176470588235,0.0882352941176471,0.132352941176471
"Lactobacillus_fermentum_IFO_3956",0.0666666666666667,0,0.133333333333333,0.0666666666666667,0.133333333333333,0.0666666666666667,0.05,0.0833333333333333,0.15,0.05,0.0833333333333333,0.15,0.0666666666666667,0.05,0.25,0.0666666666666667,0.216666666666667,0.166666666666667,0,0.0333333333333333,0.05,0.116666666666667,0.0333333333333333,0.183333333333333,0.0333333333333333
"Lactobacillus_helveticus_DPC_4571",0.0454545454545455,0.0454545454545455,0.136363636363636,0.0454545454545455,0.151515151515152,0.0757575757575758,0.0909090909090909,0.0606060606060606,0.181818181818182,0.0757575757575758,0.0606060606060606,0.151515151515152,0.0606060606060606,0.0606060606060606,0.333333333333333,0.0606060606060606,0.212121212121212,0.136363636363636,0.227272727272727,0,0.0151515151515152,0.106060606060606,0.0303030303030303,0.181818181818182,0.121212121212121
"Lactobacillus_johnsonii_NCC_533",0.0434782608695652,0.0289855072463768,0.101449275362319,0.0579710144927536,0.130434782608696,0.173913043478261,0.0579710144927536,0.0434782608695652,0.27536231884058,0.0869565217391304,0.0144927536231884,0.144927536231884,0.0579710144927536,0.0434782608695652,0.391304347826087,0.173913043478261,0.217391304347826,0.188405797101449,0.130434782608696,0.0434782608695652,0,0.159420289855072,0.0434782608695652,0.159420289855072,0.188405797101449
"Methanosphaera_stadtmanae_DSM_3091",0.23728813559322,0.0169491525423729,0.305084745762712,0.0508474576271186,0.288135593220339,0.0508474576271186,0.0677966101694915,0.0338983050847458,0.406779661016949,0.152542372881356,0.23728813559322,0.355932203389831,0.23728813559322,0.0847457627118644,0.457627118644068,0.271186440677966,0.372881355932203,0.338983050847458,0.254237288135593,0.203389830508475,0.203389830508475,0,0,0.322033898305085,0.203389830508475
"Parabacteroides_johnsonii_DSM_18315",0.135593220338983,0.0169491525423729,0.144067796610169,0.0423728813559322,0.127118644067797,0.0677966101694915,0.076271186440678,0.0338983050847458,0.177966101694915,0.11864406779661,0.161016949152542,0.144067796610169,0.127118644067797,0.0593220338983051,0.228813559322034,0.144067796610169,0.177966101694915,0.194915254237288,0.161016949152542,0.152542372881356,0.127118644067797,0.0847457627118644,0,0.152542372881356,0.127118644067797
"Ruminococcus_gnavus_ATCC_29149",0.0654205607476635,0.0560747663551402,0.0467289719626168,0.0560747663551402,0.0373831775700935,0.0747663551401869,0.0467289719626168,0.0373831775700935,0.0747663551401869,0.0934579439252336,0.0934579439252336,0.0373831775700935,0.102803738317757,0.11214953271028,0.149532710280374,0.11214953271028,0.0467289719626168,0.102803738317757,0.102803738317757,0.0934579439252336,0.0560747663551402,0.102803738317757,0.0186915887850467,0,0.0747663551401869
"Subdoligranulum_variabile_DSM_15176",0.0714285714285714,0.0119047619047619,0.0238095238095238,0.0357142857142857,0,0.0833333333333333,0.0476190476190476,0.0238095238095238,0.0238095238095238,0.0714285714285714,0.0357142857142857,0,0.0833333333333333,0.0714285714285714,0.107142857142857,0.0476190476190476,0,0.0476190476190476,0.0595238095238095,0.107142857142857,0.0238095238095238,0.0833333333333333,0.0119047619047619,0.0238095238095238,0
