"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.0353982300884956,0.115044247787611,0.0707964601769911,0.106194690265487,0.106194690265487,0,0.115044247787611,0.0442477876106195,0.0884955752212389,0.106194690265487,0,0.123893805309735,0.0884955752212389,0.0973451327433628,0.0707964601769911,0.0176991150442478,0.0707964601769911,0.0707964601769911,0.00884955752212389,0.00884955752212389,0.0176991150442478,0.0176991150442478,0.115044247787611,0.115044247787611,0.0884955752212389
"Clostridium_scindens_ATCC_35704",0.0172413793103448,0.0172413793103448,0,0.0344827586206897,0,0,0.0172413793103448,0,0.0344827586206897,0.0517241379310345,0,0,0.0517241379310345,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0344827586206897
"Clostridium_spiroforme_DSM_1552",0,0,0,0,0.0441176470588235,0,0,0,0.0147058823529412,0.0294117647058824,0,0.0147058823529412,0,0.147058823529412,0.0147058823529412,0,0.0147058823529412,0.0294117647058824,0,0,0.0147058823529412,0,0.0147058823529412,0.0147058823529412,0.0147058823529412
"Collinsella_aerofaciens_ATCC_25986",0.0147058823529412,0.117647058823529,0.147058823529412,0.0294117647058824,0.117647058823529,0.0147058823529412,0,0.0735294117647059,0.0735294117647059,0.0294117647058824,0,0.0441176470588235,0.0441176470588235,0,0,0.0147058823529412,0,0.0882352941176471,0,0.0294117647058824,0.0147058823529412,0,0.132352941176471,0.0147058823529412,0.0882352941176471
"Coprococcus_eutactus_ATCC_27759",0,0.0649350649350649,0.0779220779220779,0.025974025974026,0.0909090909090909,0.012987012987013,0.051948051948052,0.012987012987013,0.0779220779220779,0.051948051948052,0,0.051948051948052,0.051948051948052,0.038961038961039,0,0.012987012987013,0.038961038961039,0.0779220779220779,0,0.0909090909090909,0.012987012987013,0,0.0909090909090909,0.051948051948052,0.0909090909090909
"Dorea_formicigenerans_ATCC_27755",0.00746268656716418,0.119402985074627,0.104477611940299,0.0746268656716418,0.164179104477612,0,0.0746268656716418,0.0298507462686567,0.0597014925373134,0.0671641791044776,0.0149253731343284,0.111940298507463,0.0597014925373134,0.0970149253731343,0.0597014925373134,0,0.119402985074627,0.0671641791044776,0.00746268656716418,0.0149253731343284,0.00746268656716418,0.0149253731343284,0.141791044776119,0.119402985074627,0.149253731343284
"Dorea_longicatena_DSM_13814",0.0149253731343284,0.119402985074627,0.134328358208955,0.0597014925373134,0.104477611940299,0,0.0597014925373134,0.0447761194029851,0.119402985074627,0.0746268656716418,0.0149253731343284,0.0746268656716418,0.0746268656716418,0.0298507462686567,0.0298507462686567,0.0298507462686567,0,0.119402985074627,0.0298507462686567,0.0447761194029851,0.0298507462686567,0.0298507462686567,0.134328358208955,0.0149253731343284,0.119402985074627
"Eubacterium_dolichum_DSM_3991",0.0153846153846154,0.0461538461538462,0.0307692307692308,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.0615384615384615,0,0.0307692307692308,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.0461538461538462,0.153846153846154,0.0461538461538462,0.0153846153846154,0.0307692307692308,0,0.0153846153846154,0.0153846153846154,0.0153846153846154,0.0307692307692308,0.0461538461538462,0.0461538461538462,0.0461538461538462
"Lactobacillus_fermentum_IFO_3956",0,0.0808080808080808,0.0505050505050505,0.121212121212121,0.0909090909090909,0.0101010101010101,0.0707070707070707,0.0303030303030303,0.0606060606060606,0.0808080808080808,0.0202020202020202,0.0909090909090909,0.0505050505050505,0.0909090909090909,0.0909090909090909,0.0202020202020202,0.131313131313131,0.0707070707070707,0,0.0202020202020202,0.0202020202020202,0.0101010101010101,0.0909090909090909,0.121212121212121,0.101010101010101
"Lactobacillus_helveticus_DPC_4571",0.00952380952380952,0.152380952380952,0.0666666666666667,0.0666666666666667,0.0857142857142857,0.019047619047619,0.0952380952380952,0.019047619047619,0.0571428571428571,0.0571428571428571,0.019047619047619,0.0857142857142857,0.0380952380952381,0.0952380952380952,0.0571428571428571,0.00952380952380952,0.104761904761905,0.0571428571428571,0.00952380952380952,0,0.00952380952380952,0.019047619047619,0.114285714285714,0.123809523809524,0.0857142857142857
"Lactobacillus_johnsonii_NCC_533",0.00833333333333333,0.125,0.05,0.075,0.0916666666666667,0.0166666666666667,0.075,0.0333333333333333,0.05,0.0583333333333333,0.0333333333333333,0.075,0.0333333333333333,0.133333333333333,0.05,0.00833333333333333,0.1,0.05,0.025,0.0166666666666667,0,0.0166666666666667,0.0833333333333333,0.1,0.075
"Methanosphaera_stadtmanae_DSM_3091",0,0.133333333333333,0.125,0.0833333333333333,0.208333333333333,0.025,0.05,0.0333333333333333,0.0666666666666667,0.0666666666666667,0.00833333333333333,0.15,0.0416666666666667,0.125,0.0333333333333333,0.025,0.133333333333333,0.0916666666666667,0.0166666666666667,0.025,0.00833333333333333,0,0.15,0.141666666666667,0.175
"Parabacteroides_johnsonii_DSM_18315",0.0307692307692308,0,0,0.0307692307692308,0,0,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.0461538461538462,0.0153846153846154,0.0153846153846154,0.0615384615384615,0.0153846153846154,0.0307692307692308,0,0,0.0461538461538462,0.0307692307692308,0.0153846153846154,0.0153846153846154,0.0307692307692308,0,0.0153846153846154,0.0461538461538462
"Ruminococcus_gnavus_ATCC_29149",0.0133333333333333,0.146666666666667,0.16,0.0133333333333333,0.12,0,0.0133333333333333,0.0266666666666667,0.0666666666666667,0.0133333333333333,0,0.04,0.0533333333333333,0,0.04,0,0,0.0933333333333333,0,0.0266666666666667,0.0133333333333333,0.0133333333333333,0.16,0,0.0933333333333333
"Subdoligranulum_variabile_DSM_15176",0,0,0,0,0,0,0.05,0,0,0.0166666666666667,0,0,0.0166666666666667,0,0.0166666666666667,0.0166666666666667,0,0.0333333333333333,0,0,0.0166666666666667,0,0,0.0166666666666667,0
