"","Alistipes_putredinis_DSM_17216","Bacteroides_eggerthii_DSM_20697","Bacteroides_ovatus_ATCC_8483","Bacteroides_pectinophilus_ATCC_43243","Bacteroides_stercoris_ATCC_43183","Bifidobacterium_dentium_ATCC_27678","Bifidobacterium_gallicum_DSM_20093","Campylobacter_concisus_13826","Catenibacterium_mitsuokai_DSM_15897","Clostridium_leptum_DSM_753","Clostridium_perfringens_ATCC_13124","Clostridium_scindens_ATCC_35704","Clostridium_spiroforme_DSM_1552","Collinsella_aerofaciens_ATCC_25986","Coprococcus_eutactus_ATCC_27759","Dorea_formicigenerans_ATCC_27755","Dorea_longicatena_DSM_13814","Eubacterium_dolichum_DSM_3991","Lactobacillus_fermentum_IFO_3956","Lactobacillus_helveticus_DPC_4571","Lactobacillus_johnsonii_NCC_533","Methanosphaera_stadtmanae_DSM_3091","Parabacteroides_johnsonii_DSM_18315","Ruminococcus_gnavus_ATCC_29149","Subdoligranulum_variabile_DSM_15176"
"Clostridium_perfringens_ATCC_13124",0.229357798165138,0.211009174311927,0.220183486238532,0.275229357798165,0.238532110091743,0.357798165137615,0.26605504587156,0.211009174311927,0.321100917431193,0.26605504587156,1,0.220183486238532,0.238532110091743,0.284403669724771,0.238532110091743,0.513761467889908,0.330275229357798,0.229357798165138,0.36697247706422,0.36697247706422,0.412844036697248,0.165137614678899,0.26605504587156,0.339449541284404,0.330275229357798
"Clostridium_scindens_ATCC_35704",0.238095238095238,0.428571428571429,0.404761904761905,0.583333333333333,0.607142857142857,0.285714285714286,0.452380952380952,0.226190476190476,0.607142857142857,0.452380952380952,0.285714285714286,1,0.571428571428571,0.630952380952381,0.428571428571429,0.416666666666667,0.702380952380952,0.392857142857143,0.202380952380952,0.202380952380952,0.178571428571429,0.154761904761905,0.464285714285714,0.678571428571429,0.69047619047619
"Clostridium_spiroforme_DSM_1552",0.313432835820896,0.477611940298507,0.462686567164179,0.686567164179104,0.537313432835821,0.358208955223881,0.626865671641791,0.313432835820896,0.701492537313433,0.522388059701492,0.388059701492537,0.716417910447761,1,0.522388059701492,0.537313432835821,0.462686567164179,0.567164179104478,0.507462686567164,0.238805970149254,0.253731343283582,0.223880597014925,0.194029850746269,0.477611940298507,0.656716417910448,0.671641791044776
"Collinsella_aerofaciens_ATCC_25986",0.161904761904762,0.219047619047619,0.219047619047619,0.361904761904762,0.361904761904762,0.314285714285714,0.352380952380952,0.123809523809524,0.380952380952381,0.476190476190476,0.295238095238095,0.504761904761905,0.333333333333333,1,0.314285714285714,0.285714285714286,0.561904761904762,0.314285714285714,0.161904761904762,0.171428571428571,0.152380952380952,0.247619047619048,0.276190476190476,0.533333333333333,0.476190476190476
"Coprococcus_eutactus_ATCC_27759",0.25,0.342105263157895,0.328947368421053,0.578947368421053,0.342105263157895,0.289473684210526,0.434210526315789,0.25,0.486842105263158,0.5,0.342105263157895,0.473684210526316,0.473684210526316,0.434210526315789,1,0.460526315789474,0.644736842105263,0.407894736842105,0.197368421052632,0.144736842105263,0.171052631578947,0.184210526315789,0.355263157894737,0.526315789473684,0.552631578947368
"Dorea_formicigenerans_ATCC_27755",0.294117647058824,0.215686274509804,0.225490196078431,0.284313725490196,0.205882352941176,0.450980392156863,0.313725490196078,0.245098039215686,0.254901960784314,0.264705882352941,0.549019607843137,0.343137254901961,0.303921568627451,0.294117647058824,0.343137254901961,1,0.372549019607843,0.215686274509804,0.264705882352941,0.303921568627451,0.274509803921569,0.215686274509804,0.215686274509804,0.343137254901961,0.284313725490196
"Dorea_longicatena_DSM_13814",0.229166666666667,0.291666666666667,0.34375,0.5,0.46875,0.364583333333333,0.53125,0.1875,0.46875,0.510416666666667,0.375,0.614583333333333,0.395833333333333,0.614583333333333,0.510416666666667,0.395833333333333,1,0.364583333333333,0.197916666666667,0.208333333333333,0.197916666666667,0.145833333333333,0.375,0.78125,0.6875
"Eubacterium_dolichum_DSM_3991",0.294117647058824,0.323529411764706,0.308823529411765,0.485294117647059,0.338235294117647,0.279411764705882,0.367647058823529,0.279411764705882,0.676470588235294,0.455882352941176,0.367647058823529,0.485294117647059,0.5,0.485294117647059,0.455882352941176,0.323529411764706,0.514705882352941,1,0.235294117647059,0.308823529411765,0.220588235294118,0.117647058823529,0.308823529411765,0.455882352941176,0.617647058823529
"Lactobacillus_fermentum_IFO_3956",0.316666666666667,0.233333333333333,0.3,0.35,0.3,0.466666666666667,0.3,0.416666666666667,0.366666666666667,0.283333333333333,0.666666666666667,0.283333333333333,0.266666666666667,0.283333333333333,0.25,0.45,0.316666666666667,0.266666666666667,1,0.583333333333333,0.666666666666667,0.3,0.3,0.283333333333333,0.366666666666667
"Lactobacillus_helveticus_DPC_4571",0.318181818181818,0.212121212121212,0.272727272727273,0.272727272727273,0.257575757575758,0.484848484848485,0.287878787878788,0.272727272727273,0.318181818181818,0.257575757575758,0.606060606060606,0.257575757575758,0.257575757575758,0.272727272727273,0.166666666666667,0.46969696969697,0.303030303030303,0.318181818181818,0.53030303030303,1,0.560606060606061,0.196969696969697,0.272727272727273,0.303030303030303,0.348484848484849
"Lactobacillus_johnsonii_NCC_533",0.27536231884058,0.173913043478261,0.217391304347826,0.246376811594203,0.246376811594203,0.36231884057971,0.246376811594203,0.260869565217391,0.304347826086957,0.202898550724638,0.652173913043478,0.217391304347826,0.217391304347826,0.231884057971014,0.188405797101449,0.405797101449275,0.27536231884058,0.217391304347826,0.579710144927536,0.536231884057971,1,0.231884057971014,0.260869565217391,0.260869565217391,0.289855072463768
"Methanosphaera_stadtmanae_DSM_3091",0.440677966101695,0.169491525423729,0.220338983050847,0.372881355932203,0.271186440677966,0.457627118644068,0.220338983050847,0.457627118644068,0.186440677966102,0.355932203389831,0.305084745762712,0.220338983050847,0.220338983050847,0.440677966101695,0.23728813559322,0.372881355932203,0.23728813559322,0.135593220338983,0.305084745762712,0.220338983050847,0.271186440677966,1,0.271186440677966,0.322033898305085,0.23728813559322
"Parabacteroides_johnsonii_DSM_18315",0.203389830508475,0.745762711864407,0.61864406779661,0.296610169491525,0.711864406779661,0.296610169491525,0.398305084745763,0.186440677966102,0.313559322033898,0.228813559322034,0.245762711864407,0.330508474576271,0.271186440677966,0.245762711864407,0.228813559322034,0.186440677966102,0.305084745762712,0.177966101694915,0.152542372881356,0.152542372881356,0.152542372881356,0.135593220338983,1,0.432203389830508,0.355932203389831
"Ruminococcus_gnavus_ATCC_29149",0.233644859813084,0.336448598130841,0.448598130841121,0.439252336448598,0.560747663551402,0.411214953271028,0.485981308411215,0.214953271028037,0.439252336448598,0.485981308411215,0.345794392523364,0.532710280373832,0.411214953271028,0.523364485981308,0.373831775700935,0.327102803738318,0.700934579439252,0.289719626168224,0.158878504672897,0.186915887850467,0.168224299065421,0.177570093457944,0.476635514018692,1,0.616822429906542
"Subdoligranulum_variabile_DSM_15176",0.25,0.404761904761905,0.428571428571429,0.55952380952381,0.607142857142857,0.369047619047619,0.488095238095238,0.25,0.654761904761905,0.55952380952381,0.428571428571429,0.69047619047619,0.535714285714286,0.595238095238095,0.5,0.345238095238095,0.785714285714286,0.5,0.261904761904762,0.273809523809524,0.238095238095238,0.166666666666667,0.5,0.785714285714286,1
